Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition 
"declare type NavDestinationTransitionDelegate = (operation: NavigationOperation, isEnter: boolean) => Array<NavDestinationTransition> | undefined","新增API","harmonyos_api_changes/HarmonyOS_5.0.3(15)_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type NavDestinationTransitionDelegate = (operation: NavigationOperation, isEnter: boolean) => Array<NavDestinationTransition> | undefined@entry\src\main\ets\pages\Index.ets:478","","5.0.3(15)","declare type NavDestinationTransitionDelegate = (operation: NavigationOperation, isEnter: boolean) => Array<NavDestinationTransition> | undefined"
"declare type NavDestinationTransitionDelegate = (operation: NavigationOperation, isEnter: boolean) => Array<NavDestinationTransition> | undefined","新增API","harmonyos_api_changes/HarmonyOS_5.0.3(15)_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type NavDestinationTransitionDelegate = (operation: NavigationOperation, isEnter: boolean) => Array<NavDestinationTransition> | undefined@entry\src\main\ets\pages\Index.ets:497","","5.0.3(15)","declare type NavDestinationTransitionDelegate = (operation: NavigationOperation, isEnter: boolean) => Array<NavDestinationTransition> | undefined"
"declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void@entry\src\main\ets\pages\Index.ets:262","","6.0.0(20)","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void"
"declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void@entry\src\main\ets\pages\Index.ets:269","","6.0.0(20)","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void"
"declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void@entry\src\main\ets\pages\Index.ets:280","","6.0.0(20)","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void"
"declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void@entry\src\main\ets\pages\Index.ets:287","","6.0.0(20)","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void"
"declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void@entry\src\main\ets\pages\Index.ets:478","","6.0.0(20)","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void"
"declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void@entry\src\main\ets\pages\Index.ets:497","","6.0.0(20)","declare type NodeRenderStateChangeCallback = (state: NodeRenderState, node?: FrameNode) => void"
"declare type OnActionCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type OnActionCallback = () => void@entry\src\main\ets\pages\Index.ets:262","","26.0.0 Beta2","declare type OnActionCallback = () => void"
"declare type OnActionCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type OnActionCallback = () => void@entry\src\main\ets\pages\Index.ets:269","","26.0.0 Beta2","declare type OnActionCallback = () => void"
"declare type OnActionCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type OnActionCallback = () => void@entry\src\main\ets\pages\Index.ets:280","","26.0.0 Beta2","declare type OnActionCallback = () => void"
"declare type OnActionCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type OnActionCallback = () => void@entry\src\main\ets\pages\Index.ets:287","","26.0.0 Beta2","declare type OnActionCallback = () => void"
"declare type OnActionCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type OnActionCallback = () => void@entry\src\main\ets\pages\Index.ets:478","","26.0.0 Beta2","declare type OnActionCallback = () => void"
"declare type OnActionCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type OnActionCallback = () => void@entry\src\main\ets\pages\Index.ets:497","","26.0.0 Beta2","declare type OnActionCallback = () => void"
"declare type OnActionTextClickCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type OnActionTextClickCallback = () => void@entry\src\main\ets\pages\Index.ets:262","","26.0.0 Beta2","declare type OnActionTextClickCallback = () => void"
"declare type OnActionTextClickCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type OnActionTextClickCallback = () => void@entry\src\main\ets\pages\Index.ets:269","","26.0.0 Beta2","declare type OnActionTextClickCallback = () => void"
"declare type OnActionTextClickCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type OnActionTextClickCallback = () => void@entry\src\main\ets\pages\Index.ets:280","","26.0.0 Beta2","declare type OnActionTextClickCallback = () => void"
"declare type OnActionTextClickCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type OnActionTextClickCallback = () => void@entry\src\main\ets\pages\Index.ets:287","","26.0.0 Beta2","declare type OnActionTextClickCallback = () => void"
"declare type OnActionTextClickCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type OnActionTextClickCallback = () => void@entry\src\main\ets\pages\Index.ets:478","","26.0.0 Beta2","declare type OnActionTextClickCallback = () => void"
"declare type OnActionTextClickCallback = () => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type OnActionTextClickCallback = () => void@entry\src\main\ets\pages\Index.ets:497","","26.0.0 Beta2","declare type OnActionTextClickCallback = () => void"
"declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:262","","5.1.0(18)","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:269","","5.1.0(18)","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:280","","5.1.0(18)","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:287","","5.1.0(18)","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:478","","5.1.0(18)","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:497","","5.1.0(18)","declare type OnAlphabetIndexerPopupSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>@entry\src\main\ets\pages\Index.ets:262","","5.1.0(18)","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>"
"declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>@entry\src\main\ets\pages\Index.ets:269","","5.1.0(18)","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>"
"declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>@entry\src\main\ets\pages\Index.ets:280","","5.1.0(18)","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>"
"declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>@entry\src\main\ets\pages\Index.ets:287","","5.1.0(18)","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>"
"declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>@entry\src\main\ets\pages\Index.ets:478","","5.1.0(18)","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>"
"declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>@entry\src\main\ets\pages\Index.ets:497","","5.1.0(18)","declare type OnAlphabetIndexerRequestPopupDataCallback = (index: number) => Array<string>"
"declare type OnAlphabetIndexerSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type OnAlphabetIndexerSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:262","","5.1.0(18)","declare type OnAlphabetIndexerSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type OnAlphabetIndexerSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:269","","5.1.0(18)","declare type OnAlphabetIndexerSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type OnAlphabetIndexerSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:280","","5.1.0(18)","declare type OnAlphabetIndexerSelectCallback = (index: number) => void"
"declare type OnAlphabetIndexerSelectCallback = (index: number) => void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type OnAlphabetIndexerSelectCallback = (index: number) => void@entry\src\main\ets\pages\Index.ets:287","","5.1.0(18)","declare type OnAlphabetIndexerSelectCallback = (index: number) => void"
